139755010602,300107750821,9/27/2007 0:00:00,077,1,1033078010602,0011,L,PICO,6.300,24.07000,5.2104,43.0000,C,30,CO,89,DC,4.0000,C,,,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033079010602,0012,L,PSME,2.300,299.86000,8.6515,18.0000,M,25,IN,90,TM,,,1.1000,M,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033080010602,0013,L,PICO,3.100,299.86000,15.7165,30.0000,M,5,IN,69,DM,2.0000,M,,,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033081010602,0014,L,PSME,2.700,299.86000,11.9223,18.0000,C,15,OV,90,TC,,,1.1000,C,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033082010602,0015,L,PSME,4.200,299.86000,28.8491,34.0000,M,35,IN,90,DM,2.0000,M,,,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033083010602,0016,L,PICO,2.900,299.86000,13.7540,34.0000,M,5,IN,88,TM,,,0.5000,M,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033084010602,0017,L,PSME,1.300,299.86000,2.7639,18.0000,C,25,OV,90,TC,,,1.1000,C,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033086010602,0018,L,PSME,4.400,299.86000,31.6620,34.0000,C,25,IN,90,DC,2.0000,C,,,,,
139755010602,300107750821,9/27/2007 0:00:00,077,1,1033088010602,0019,L,PSME,1.300,299.86000,2.7639,18.0000,C,10,OV,90,TC,,,1.1000,C,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033092010602,0001,L,PICO,5.400,24.07000,3.8281,39.0000,M,25,CO,85,DM,5.0000,M,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033093010602,0002,L,PICO,5.800,24.07000,4.4162,39.0000,C,30,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033095010602,0003,L,PICO,5.600,24.07000,4.1169,39.0000,C,25,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033097010602,0004,L,PICO,6.200,24.07000,5.0463,39.0000,C,40,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033099010602,0005,L,PICO,5.500,24.07000,3.9712,39.0000,C,15,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033101010602,0006,L,PICO,6.400,24.07000,5.3771,39.0000,C,40,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033103010602,0007,L,PICO,6.900,24.07000,6.2501,39.0000,C,40,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033105010602,0008,L,PICO,5.800,24.07000,4.4162,39.0000,C,30,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033107010602,0009,L,PICO,5.200,24.07000,3.5498,39.0000,C,25,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033109010602,0010,L,PICO,6.500,24.07000,5.5465,39.0000,C,40,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033110010602,0011,L,PICO,6.100,24.07000,4.8848,39.0000,C,30,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033111010602,0012,L,PICO,5.800,24.07000,4.4162,39.0000,C,30,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033112010602,0013,L,PICO,5.000,24.07000,3.2819,39.0000,C,25,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033113010602,0014,L,PICO,5.600,24.07000,4.1169,39.0000,C,30,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033114010602,0015,D,PICO,5.600,24.07000,4.1169,36.0000,M,,,,,,,,,2,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033115010602,0016,L,PICO,6.100,24.07000,4.8848,39.0000,C,35,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033116010602,0017,L,PICO,5.600,24.07000,4.1169,39.0000,C,45,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033117010602,0018,L,PICO,5.900,24.07000,4.5698,39.0000,C,25,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033118010602,0019,L,PICO,6.400,24.07000,5.3771,39.0000,C,25,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033119010602,0020,L,PICO,7.300,24.07000,6.9958,39.0000,C,40,CO,85,DC,5.0000,C,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033120010602,0021,L,ABLA,,1499.30000,,0.5000,M,50,OV,,,,,,,,,
139759010602,300107750831,9/19/2007 0:00:00,077,1,1033121010602,0022,L,ABLA,,599.72000,,1.0000,M,60,OV,,,,,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033196010602,0001,L,PSME,11.600,24.07000,17.6647,42.0000,M,95,CO,42,DM,18.0000,M,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033197010602,0002,L,PSME,7.700,24.07000,7.7835,44.0000,M,70,CO,37,DM,15.0000,M,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033198010602,0003,L,PSME,9.600,24.07000,12.0986,42.0000,C,70,CO,42,DC,18.0000,C,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033199010602,0004,L,PICO,10.500,24.07000,14.4734,44.0000,M,80,CO,54,DM,7.0000,M,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033200010602,0005,L,PSME,12.200,24.07000,19.5394,42.0000,C,90,CO,42,DC,18.0000,C,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033201010602,0006,L,PSME,5.400,24.07000,3.8281,44.0000,C,45,OV,37,DC,15.0000,C,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033202010602,0007,L,PSME,,3298.46000,,2.0000,M,60,OV,,,,,,,,,
139772010602,300107750861,9/30/2007 0:00:00,077,1,1033203010602,0008,L,PSME,0.200,299.86000,0.0654,5.0000,M,70,OV,,,,,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021919010602,0001,L,PICO,5.400,24.07000,3.8281,50.0000,M,10,CO,80,DM,8.0000,M,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021920010602,0002,L,PICO,7.700,24.07000,7.7835,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021921010602,0003,L,PICO,5.900,24.07000,4.5698,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021922010602,0004,L,PICO,5.600,24.07000,4.1169,50.0000,C,15,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021923010602,0005,L,PICO,6.000,24.07000,4.7260,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021924010602,0006,L,PICO,5.000,24.07000,3.2819,50.0000,C,10,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021925010602,0007,L,PICO,6.000,24.07000,4.7260,50.0000,C,15,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021926010602,0008,L,PICO,7.500,24.07000,7.3844,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021927010602,0009,L,PICO,5.300,24.07000,3.6876,50.0000,C,15,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021928010602,0010,L,PICO,5.300,24.07000,3.6876,50.0000,C,15,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021929010602,0011,L,PICO,5.800,24.07000,4.4162,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021930010602,0012,L,PICO,6.500,24.07000,5.5465,50.0000,C,35,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021931010602,0013,L,PICO,5.000,24.07000,3.2819,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021932010602,0014,L,PICO,5.000,24.07000,3.2819,50.0000,C,15,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021933010602,0015,L,PICO,5.700,24.07000,4.2652,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021934010602,0016,L,PICO,6.500,24.07000,5.5465,50.0000,C,20,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021935010602,0017,L,PICO,5.100,24.07000,3.4145,50.0000,C,10,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021936010602,0018,L,PICO,5.000,24.07000,3.2819,50.0000,C,10,CO,80,DC,8.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021937010602,0019,L,PICO,3.300,299.86000,17.8099,39.0000,M,10,CO,53,DM,3.0000,M,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021938010602,0020,L,PICO,4.500,299.86000,33.1176,39.0000,C,15,CO,53,DC,3.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021939010602,0021,L,PICO,3.200,299.86000,16.7469,39.0000,C,15,CO,53,DC,3.0000,C,,,,,
137844010602,300107750891,6/26/2007 0:00:00,077,1,1021940010602,0022,L,PICO,3.100,299.86000,15.7165,39.0000,C,10,CO,53,DC,3.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021941010602,0001,L,PSME,8.700,24.07000,9.9364,43.0000,M,35,CO,107,DM,7.0000,M,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021942010602,0002,L,PSME,8.700,24.07000,9.9364,43.0000,C,30,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021943010602,0003,L,PSME,6.600,24.07000,5.7185,43.0000,C,30,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021944010602,0004,L,PSME,8.600,24.07000,9.7093,43.0000,C,20,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021945010602,0005,L,PSME,5.500,24.07000,3.9712,43.0000,C,25,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021946010602,0006,L,PSME,8.800,24.07000,10.1662,43.0000,C,30,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021947010602,0007,L,JUSC2,6.200,24.07000,5.0463,17.0000,M,40,IN,111,TM,4.0000,M,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021948010602,0008,L,JUSC2,5.700,24.07000,4.2652,17.0000,C,50,IN,111,TC,4.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021949010602,0009,L,PSME,10.300,24.07000,13.9273,49.0000,M,45,CO,102,DM,9.0000,M,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021950010602,0010,D,PSME,5.400,24.07000,3.8281,30.0000,M,,,,,,,,,2,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021951010602,0011,L,PSME,9.500,24.07000,11.8478,49.0000,C,40,CO,102,DC,9.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021952010602,0012,L,JUSC2,5.000,24.07000,3.2819,17.0000,C,30,IN,111,TC,4.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021953010602,0013,L,PSME,9.100,24.07000,10.8711,49.0000,C,30,CO,102,DC,9.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021954010602,0014,L,PSME,5.500,24.07000,3.9712,28.0000,M,10,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021955010602,0015,L,PSME,6.300,24.07000,5.2104,43.0000,C,20,CO,107,DC,7.0000,C,,,,,
137846010602,300107750901,6/19/2007 0:00:00,077,1,1021956010602,0016,L,JUSC2,3.200,299.86000,16.7469,11.0000,M,25,OV,34,TM,2.0000,M,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021979010602,0001,L,PICO,9.100,24.07000,10.8711,50.0000,M,35,CO,100,DM,5.0000,M,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021980010602,0002,L,PICO,6.700,24.07000,5.8931,45.0000,M,55,CO,84,DM,7.0000,M,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021981010602,0003,D,PSME,10.700,24.07000,15.0300,36.0000,M,,,,,,,,,1,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021982010602,0004,L,PICO,7.400,24.07000,7.1888,45.0000,C,20,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021983010602,0005,L,PICO,8.300,24.07000,9.0437,45.0000,C,40,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021984010602,0006,L,PICO,5.800,24.07000,4.4162,45.0000,C,40,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021985010602,0007,L,PICO,7.800,24.07000,7.9869,45.0000,C,10,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021986010602,0008,L,PICO,9.800,24.07000,12.6079,50.0000,C,35,CO,100,DC,5.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021987010602,0009,L,PICO,10.600,24.07000,14.7504,50.0000,C,40,CO,100,DC,5.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021988010602,0010,L,PICO,8.100,24.07000,8.6131,45.0000,C,20,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021989010602,0011,L,PICO,5.400,24.07000,3.8281,45.0000,C,45,CO,84,DC,7.0000,C,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021990010602,0012,D,PSME,10.000,24.07000,13.1278,42.0000,M,,,,,,,,,1,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021991010602,0013,D,PSME,14.700,24.07000,28.3678,23.0000,M,,,,,,,,,2,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021992010602,0014,L,PICO,3.600,299.86000,21.1953,28.0000,M,20,IN,75,DM,6.0000,M,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021993010602,0015,L,PSME,1.400,299.86000,3.2055,9.0000,M,30,OV,27,TM,,,1.5000,M,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021994010602,0016,L,PSME,1.000,299.86000,1.6354,9.0000,M,20,OV,27,TC,,,1.5000,C,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021995010602,0017,L,PSME,,299.86000,,3.0000,M,5,OV,,,,,,,,,
137850010602,300107750921,6/25/2007 0:00:00,077,1,1021996010602,0018,L,PSME,0.800,1199.44000,4.1867,7.0000,M,20,OV,,,,,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022031010602,0001,L,PICO,15.200,24.07000,30.3304,78.0000,M,35,CO,152,DM,6.0000,M,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022032010602,0002,L,PICO,9.200,24.07000,11.1114,32.0000,M,40,IN,110,DM,4.0000,M,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022033010602,0003,L,PICO,11.200,24.07000,16.4675,32.0000,C,30,CO,110,DC,4.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022034010602,0004,L,PICO,7.400,24.07000,7.1888,33.0000,M,40,IN,92,DM,5.0000,M,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022036010602,0005,L,PICO,12.500,24.07000,20.5122,32.0000,C,20,CO,110,DC,4.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022038010602,0006,L,PICO,8.300,24.07000,9.0437,33.0000,C,25,CO,92,DC,5.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022041010602,0007,L,PICO,10.100,24.07000,13.3916,32.0000,C,35,CO,110,DC,4.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022044010602,0008,L,PICO,7.000,24.07000,6.4326,33.0000,C,40,CO,92,DC,5.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022047010602,0009,L,PICO,16.500,24.07000,35.7404,78.0000,C,35,CO,152,DC,6.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022050010602,0010,L,PICO,11.500,24.07000,17.3615,32.0000,C,45,CO,110,DC,4.0000,C,,,,,
137854010602,300107750931,7/18/2007 0:00:00,077,1,1022053010602,0011,L,PSME,0.400,299.86000,0.2617,,,70,OV,,,,,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022087010602,0001,L,PICO,5.500,24.07000,3.9712,28.0000,M,50,CO,25,DM,17.0000,M,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022088010602,0002,L,PICO,6.700,24.07000,5.8931,28.0000,C,50,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022089010602,0003,L,PICO,6.400,24.07000,5.3771,28.0000,C,60,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022090010602,0004,L,PICO,6.200,24.07000,5.0463,28.0000,C,75,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022091010602,0005,L,PICO,5.500,24.07000,3.9712,28.0000,C,75,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022092010602,0006,L,PICO,6.700,24.07000,5.8931,28.0000,C,50,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022093010602,0007,L,PICO,8.500,24.07000,9.4848,28.0000,C,75,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022094010602,0008,L,PICO,5.800,24.07000,4.4162,28.0000,C,35,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022095010602,0009,L,PICO,5.900,24.07000,4.5698,28.0000,C,50,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022098010602,0010,L,PICO,5.100,24.07000,3.4145,28.0000,C,40,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022101010602,0011,L,PICO,6.500,24.07000,5.5465,28.0000,C,50,CO,25,DC,17.0000,C,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022103010602,0012,L,PSME,,899.58000,,0.3000,M,80,OV,,,,,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022106010602,0013,L,PSME,,599.72000,,2.0000,M,60,OV,,,,,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022109010602,0014,L,PICO,,299.86000,,3.0000,M,15,OV,,,,,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022112010602,0015,L,PICO,,899.58000,,0.3000,M,70,OV,,,,,,,,,
137858010602,300107750941,7/3/2007 0:00:00,077,1,1022114010602,0016,L,PSME,2.300,299.86000,8.6515,14.0000,M,75,IN,19,TM,,,2.8000,M,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022153010602,0001,L,PIEN,5.300,24.07000,3.6876,31.0000,M,70,CO,24,DM,20.0000,M,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022157010602,0002,L,ABLA,5.600,24.07000,4.1169,29.0000,M,80,CO,25,DM,24.0000,M,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022160010602,0003,L,ABLA,5.000,24.07000,3.2819,29.0000,C,70,CO,25,DC,24.0000,C,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022163010602,0004,L,ABLA,1.900,299.86000,5.9039,16.0000,M,85,IN,18,TM,,,3.5000,M,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022164010602,0005,L,ABLA,4.200,299.86000,28.8491,27.0000,M,70,CO,26,DM,12.0000,M,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022165010602,0006,L,PIEN,2.700,299.86000,11.9223,21.0000,M,60,CO,25,TM,,,4.4000,M,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022166010602,0007,L,ABLA,,899.58000,,3.0000,M,35,OV,,,,,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022167010602,0008,L,PIEN,0.500,299.86000,0.4089,7.0000,M,40,OV,,,,,,,,,
137862010602,300107750951,7/25/2007 0:00:00,077,1,1022168010602,0009,L,PIEN,,299.86000,,4.0000,M,20,OV,,,,,,,,,
137868010602,300107750961,9/26/2007 0:00:00,077,1,1022214010602,0001,L,PICO,,599.72000,,1.0000,M,75,OV,,,,,,,,,
137868010602,300107750961,9/26/2007 0:00:00,077,1,1022215010602,0002,L,PIEN,,299.86000,,2.0000,M,90,OV,,,,,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022216010602,0001,D,PICO,6.300,24.07000,5.2104,40.0000,M,,,,,,,,,3,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022217010602,0002,L,PICO,5.500,24.07000,3.9712,28.0000,M,10,CO,91,DM,5.0000,M,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022218010602,0003,D,PICO,8.300,24.07000,9.0437,53.0000,M,,,,,,,,,1,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022219010602,0004,L,ABLA,8.400,24.07000,9.2630,43.0000,M,60,CO,109,DM,3.0000,M,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022220010602,0005,D,PICO,8.000,24.07000,8.4018,32.0000,M,,,,,,,,,1,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022221010602,0006,L,ABLA,5.000,24.07000,3.2819,43.0000,C,80,CO,109,DC,3.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022222010602,0007,L,PIEN,10.500,24.07000,14.4734,49.0000,M,60,CO,101,DM,7.0000,M,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022223010602,0008,L,PICO,5.200,24.07000,3.5498,28.0000,C,20,CO,91,DC,5.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022224010602,0009,L,ABLA,7.000,24.07000,6.4326,43.0000,C,40,CO,109,DC,3.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022225010602,0010,L,PICO,8.800,24.07000,10.1662,28.0000,C,25,CO,91,DC,5.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022226010602,0011,D,PICO,10.500,24.07000,14.4734,45.0000,M,,,,,,,,,1,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022227010602,0012,L,PICO,10.200,24.07000,13.6581,48.0000,M,5,CO,165,DM,5.0000,M,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022228010602,0013,L,ABLA,5.800,24.07000,4.4162,43.0000,C,55,CO,109,DC,3.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022229010602,0014,D,PICO,6.700,24.07000,5.8931,41.0000,M,,,,,,,,,2,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022230010602,0015,L,ABLA,8.400,24.07000,9.2630,43.0000,C,75,CO,109,DC,3.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022231010602,0016,L,PICO,6.300,24.07000,5.2104,28.0000,C,15,CO,91,DC,5.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022232010602,0017,L,PICO,6.000,24.07000,4.7260,28.0000,C,15,CO,91,DC,5.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022233010602,0018,L,PICO,6.000,24.07000,4.7260,28.0000,C,20,CO,91,DC,5.0000,C,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022234010602,0019,L,PICO,3.300,299.86000,17.8099,27.0000,M,20,CO,54,DM,5.0000,M,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022235010602,0020,L,PICO,1.300,299.86000,2.7639,15.0000,M,10,IN,21,TM,,,1.9000,M,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022236010602,0021,L,PICO,1.400,299.86000,3.2055,15.0000,C,5,IN,21,TC,,,1.9000,C,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022237010602,0022,L,PICO,1.100,299.86000,1.9789,15.0000,C,10,IN,21,TC,,,1.9000,C,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022238010602,0023,L,ABLA,,34783.76000,,0.3000,M,35,OV,,,,,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022239010602,0024,L,PICO,,299.86000,,0.4000,M,35,OV,,,,,,,,,
137871010602,300107750971,7/31/2007 0:00:00,077,1,1022240010602,0025,L,ABLA,,7196.64000,,1.0000,M,40,OV,,,,,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022241010602,0001,L,PICO,8.400,24.07000,9.2630,47.0000,M,30,CO,65,DM,6.0000,M,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022242010602,0002,L,PICO,9.500,24.07000,11.8478,57.0000,M,25,CO,63,DM,7.0000,M,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022243010602,0003,L,PICO,8.400,24.07000,9.2630,47.0000,C,20,CO,65,DC,6.0000,C,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022244010602,0004,L,PICO,9.600,24.07000,12.0986,57.0000,C,30,CO,63,DC,7.0000,C,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022245010602,0005,D,PICO,6.700,24.07000,5.8931,50.0000,M,,,,,,,,,3,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022246010602,0006,D,PICO,5.300,24.07000,3.6876,32.0000,M,,,,,,,,,3,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022247010602,0007,L,PICO,7.200,24.07000,6.8054,47.0000,C,30,CO,65,DC,6.0000,C,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022248010602,0008,L,PICO,9.300,24.07000,11.3542,57.0000,C,30,CO,63,DC,7.0000,C,,,,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022249010602,0009,D,PICO,5.100,24.07000,3.4145,47.0000,M,,,,,,,,,3,,
137873010602,300107750981,10/2/2007 0:00:00,077,1,1022250010602,0010,L,PICO,6.500,24.07000,5.5465,47.0000,C,15,CO,65,DC,6.0000,C,,,,,
